s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-0.0181210691140957,-0.0009979928512254,-0.5596876121745944,0.8225450825790218,-0.5596876121745944,0.8225450825790218,-0.0181210691140957,-0.0009979928512254,1.344
-0.01815734728119,-0.0008916331994639,-0.5161562593477529,0.8505384837016803,-0.5161562593477529,0.8505384837016803,-0.01815734728119,-0.0008916331994639,1.3441
-0.0181866579568106,-0.0007835962344384,-0.4712352428696211,0.8762265698437521,-0.4712352428696211,0.8762265698437521,-0.0181866579568106,-0.0007835962344384,1.3442
-0.0182089269643416,-0.0006743773462698,-0.4250466772699286,0.899540958807112,-0.4250466772699286,0.899540958807112,-0.0182089269643416,-0.0006743773462698,1.3443
-0.0182241176352278,-0.0005644740701121,-0.3777160065605618,0.9204197347918236,-0.3777160065605618,0.9204197347918236,-0.0182241176352278,-0.0005644740701121,1.3444
-0.0182322307038534,-0.0004543831277942,-0.3293716623442034,0.9388076085658968,-0.3293716623442034,0.9388076085658968,-0.0182322307038534,-0.0004543831277942,1.3445
-0.0182333039984122,-0.0003445975011865,-0.2801447141652367,0.954656059280226,-0.2801447141652367,0.954656059280226,-0.0182333039984122,-0.0003445975011865,1.3446
-0.0182274118673786,-0.0002356035436629,-0.2301685133911364,0.967923458147024,-0.2301685133911364,0.967923458147024,-0.0182274118673786,-0.0002356035436629,1.3447
-0.018214664397374,-0.0001278781602695,-0.1795783313673231,0.9785751733382624,-0.1795783313673231,0.9785751733382624,-0.018214664397374,-0.0001278781602695,1.3448
-0.0181952063990372,-2.1886067685196183e-05,-0.1285109928876179,0.9865836558994916,-0.1285109928876179,0.9865836558994916,-0.0181952063990372,-2.1886067685196183e-05,1.3449
-0.0181692161618853,8.19228505999182e-05,-0.0771045060210912,0.9919285067510908,-0.0771045060210912,0.9919285067510908,-0.0181692161618853,8.19228505999182e-05,1.3450000000000002
-0.0181369040390668,0.0001831160606585,-0.0254976891321143,0.9945965240716708,-0.0254976891321143,0.9945965240716708,-0.0181369040390668,0.0001831160606585,1.3451000000000002
-0.0180985107903662,0.0002812807748463,0.0261702037220219,0.9945817316211468,0.0261702037220219,0.9945817316211468,-0.0180985107903662,0.0002812807748463,1.3452000000000002
-0.0180543057804904,0.0003760261871612,0.0777598581682748,0.9918853874371084,0.0777598581682748,0.9918853874371084,-0.0180543057804904,0.0003760261871612,1.3453000000000002
-0.0180045849891458,0.0004669855501987,0.1291322745774297,0.9865159730354,0.1291322745774297,0.9865159730354,-0.0180045849891458,0.0004669855501987,1.3454000000000002
-0.0179496688551145,0.0005538180778354,0.1801491418382799,0.9784891635430244,0.1801491418382799,0.9784891635430244,-0.0179496688551145,0.0005538180778354,1.3455
-0.017889900010331,0.0006362106499754,0.2306732088366446,0.9678277780573872,0.2306732088366446,0.9678277780573872,-0.017889900010331,0.0006362106499754,1.3456
-0.0178256408431455,0.0007138793292602,0.2805686526797371,0.9545617114302616,0.2805686526797371,0.9545617114302616,-0.0178256408431455,0.0007138793292602,1.3457
-0.0177572709985996,0.0007865706576168,0.3297014426364915,0.9387278466655438,0.3297014426364915,0.9387278466655438,-0.0177572709985996,0.0007865706576168,1.3458
-0.0176851847777761,0.0008540627368957,0.3779396988445169,0.9203699488121396,0.3779396988445169,0.9203699488121396,-0.0176851847777761,0.0008540627368957,1.3459
-0.0176097884372102,0.0009161660953649,0.425154044884423,0.8995385406639809,0.425154044884423,0.8995385406639809,-0.0176097884372102,0.0009161660953649,1.346
-0.0175314974863781,0.0009727243105399,0.4712179531387798,0.8762907600736485,0.4712179531387798,0.8762907600736485,-0.0175314974863781,0.0009727243105399,1.3461
-0.0174507339089643,0.0010236144134402,0.5160080822010492,0.8506902000027589,0.5160080822010492,0.8506902000027589,-0.0174507339089643,0.0010236144134402,1.3462
-0.0173679233992583,0.001068747051337,0.5594046052790685,0.8228067311839166,0.5594046052790685,0.8228067311839166,-0.0173679233992583,0.001068747051337,1.3463
-0.017283492593174,0.0011080664210164,0.601291528848612,0.7927163082549317,0.601291528848612,0.7927163082549317,-0.017283492593174,0.0011080664210164,1.3464
-0.0171978663395,0.0011415499670879,0.6415570005138292,0.7605007595286651,0.6415570005138292,0.7605007595286651,-0.0171978663395,0.0011415499670879,1.3465
-0.0171114649930088,0.0011692078590164,0.6800936056007213,0.7262475615609397,0.6800936056007213,0.7262475615609397,-0.0171114649930088,0.0011692078590164,1.3466
-0.0170247018159266,0.0011910822346748,0.7167986512226858,0.6900495983780066,0.7167986512226858,0.6900495983780066,-0.0170247018159266,0.0011910822346748,1.3467
-0.0169379804217285,0.0012072462381023,0.7515744375557442,0.6520049067845377,0.7515744375557442,0.6520049067845377,-0.0169379804217285,0.0012072462381023,1.3468
-0.016851692337281,0.0012178028462481,0.7843285152457885,0.6122164079185739,0.7843285152457885,0.6122164079185739,-0.016851692337281,0.0012178028462481,1.3469
-0.0167662146973431,0.0012228834952803,0.8149739284461257,0.5707916260368883,0.8149739284461257,0.5707916260368883,-0.0167662146973431,0.0012228834952803,1.347
-0.0166819080654903,0.0012226465224702,0.8434294427207676,0.5278423951905027,0.8434294427207676,0.5278423951905027,-0.0166819080654903,0.0012226465224702,1.3471000000000002
-0.0165991144111349,0.0012172754342121,0.8696197573876209,0.4834845547465325,0.8696197573876209,0.4834845547465325,-0.0165991144111349,0.0012172754342121,1.3472000000000002
-0.0165181552430459,0.0012069770166998,0.8934757015684442,0.4378376344368903,0.8934757015684442,0.4378376344368903,-0.0165181552430459,0.0012069770166998,1.3473000000000002
-0.0164393299302996,0.0011919793006057,0.9149344136423642,0.3910245299405278,0.9149344136423642,0.3910245299405278,-0.0164393299302996,0.0011919793006057,1.3474000000000002
-0.0163629142232805,0.0011725293962608,0.9339395032499516,0.3431711696623398,0.9339395032499516,0.3431711696623398,-0.0163629142232805,0.0011725293962608,1.3475
-0.0162891589665593,0.0011488912208058,0.9504411959763884,0.2944061739426078,0.9504411959763884,0.2944061739426078,-0.0162891589665593,0.0011488912208058,1.3476
-0.0162182890100701,0.0011213431353817,0.9643964598994452,0.2448605073723446,0.9643964598994452,0.2448605073723446,-0.0162182890100701,0.0011213431353817,1.3477
-0.0161505023720883,0.0010901755026569,0.975769113851898,0.1946671252554314,0.975769113851898,0.1946671252554314,-0.0161505023720883,0.0010901755026569,1.3478
-0.0160859695821007,0.0010556881988495,0.9845299172422602,0.1439606152354773,0.9845299172422602,0.1439606152354773,-0.0160859695821007,0.0010556881988495,1.3479
-0.0160248332963273,0.0010181880845159,0.9906566408410268,0.0928768349324131,0.9906566408410268,0.0928768349324131,-0.0160248332963273,0.0010181880845159,1.348
-0.0159672080810576,0.0009779864708366,0.9941341190821908,0.0415525467743694,0.9941341190821908,0.0415525467743694,-0.0159672080810576,0.0009779864708366,1.3481
-0.0159131805060171,0.0009353965821568,0.9949542827695133,-0.0098749492266761,0.9949542827695133,-0.0098749492266761,-0.0159131805060171,0.0009353965821568,1.3482
-0.0158628093721138,0.000890731058044,0.9931161731493188,-0.0612681835225276,0.9931161731493188,-0.0612681835225276,-0.0158628093721138,0.000890731058044,1.3483
-0.015816126241379,0.000844299493,0.9886259366099276,-0.1124898850704232,0.9886259366099276,-0.1124898850704232,-0.015816126241379,0.000844299493,1.3484
-0.0157731361407017,0.0007964060495695,0.9814968003851904,-0.1634033482802408,0.9814968003851904,-0.1634033482802408,-0.0157731361407017,0.0007964060495695,1.3485
-0.0157338184737609,0.0007473471577117,0.9717490294376372,-0.2138727979247053,0.9717490294376372,-0.2138727979247053,-0.0157338184737609,0.0007473471577117,1.3486
-0.0156981281749031,0.0006974093158122,0.9594098642403612,-0.2637637509938834,0.9594098642403612,-0.2637637509938834,-0.0156981281749031,0.0006974093158122,1.3487
-0.0156659969953555,0.0006468670214473,0.9445134408026252,-0.3129433745521848,0.9445134408026252,-0.3129433745521848,-0.0156659969953555,0.0006468670214473,1.3488
-0.0156373350199042,0.0005959808361713,0.9271006897739152,-0.3612808387315318,0.9271006897739152,-0.3612808387315318,-0.0156373350199042,0.0005959808361713,1.3489
-0.0156120323259267,0.0005449956090364,0.90721922215016,-0.4086476635252407,0.90721922215016,-0.4086476635252407,-0.0156120323259267,0.0005449956090364,1.3490000000000002
-0.0155899607871161,0.000494138870857,0.8849231928550122,-0.4549180591273836,0.8849231928550122,-0.4549180591273836,-0.0155899607871161,0.000494138870857,1.3491000000000002
-0.0155709760162818,0.000443619411065,0.8602731492345711,-0.4999692583510903,0.8602731492345711,-0.4999692583510903,-0.0155709760162818,0.000443619411065,1.3492000000000002
-0.0155549194454147,0.0003936260474666,0.8333358621307763,-0.5436818404200778,0.8333358621307763,-0.5436818404200778,-0.0155549194454147,0.0003936260474666,1.3493000000000002
-0.0155416204763121,0.0003443266038007,0.8041841408039625,-0.5859400453809029,0.8041841408039625,-0.5859400453809029,-0.0155416204763121,0.0003443266038007,1.3494000000000002
-0.0155308986958762,0.0002958671007828,0.7728966321366434,-0.6266320783368106,0.7728966321366434,-0.6266320783368106,-0.0155308986958762,0.0002958671007828,1.3495
-0.0155225662159964,0.0002483711614784,0.7395576041482307,-0.6656504023473296,0.7395576041482307,-0.6656504023473296,-0.0155225662159964,0.0002483711614784,1.3496
-0.0155164299844676,0.000201939646371,0.704256715355443,-0.7028920197818818,0.704256715355443,-0.7028920197818818,-0.0155164299844676,0.000201939646371,1.3497
-0.0155122941245755,0.0001566505141487,0.6670887700013945,-0.7382587410669895,0.6670887700013945,-0.7382587410669895,-0.0155122941245755,0.0001566505141487,1.3498
-0.0155099623152396,0.0001125589061749,0.6281534598441548,-0.7716574400811909,0.6281534598441548,-0.7716574400811909,-0.0155099623152396,0.0001125589061749,1.3499
-0.0155092400876752,6.969746239480023e-05,0.5875550935640724,-0.8030002958104085,0.5875550935640724,-0.8030002958104085,-0.0155092400876752,6.969746239480023e-05,1.35
-0.0155099370987807,2.807685830236801e-05,0.5454023143215003,-0.8322050195450502,0.5454023143215003,-0.8322050195450502,-0.0155099370987807,2.807685830236801e-05,1.3501
-0.0155118693694262,-1.2313442796561654e-05,0.501807806079653,-0.859195066790197,0.501807806079653,-0.859195066790197,-0.0155118693694262,-1.2313442796561654e-05,1.3502
-0.0155148613523637,-5.150421978218349e-05,0.4568879900256145,-0.8838998340236234,0.4568879900256145,-0.8838998340236234,-0.0155148613523637,-5.150421978218349e-05,1.3503
-0.0155187479966192,-8.954532995499248e-05,0.4107627111388998,-0.906254838811783,0.4107627111388998,-0.906254838811783,-0.0155187479966192,-8.954532995499248e-05,1.3504
-0.0155233765800246,-0.0001265043456814,0.3635549166512858,-0.9262018841094788,0.3635549166512858,-0.9262018841094788,-0.0155233765800246,-0.0001265043456814,1.3505
-0.0155286084934566,-0.0001624650204086,0.3153903263846737,-0.9436892049921444,0.3153903263846737,-0.9436892049921444,-0.0155286084934566,-0.0001624650204086,1.3506
-0.0155343207828586,-0.000197525582608,0.2663970965553768,-0.9586715985997654,0.2663970965553768,-0.9586715985997654,-0.0155343207828586,-0.000197525582608,1.3507
-0.0155404075772775,-0.0002317968873698,0.2167054775302264,-0.9711105363255031,0.2167054775302264,-0.9711105363255031,-0.0155404075772775,-0.0002317968873698,1.3508
-0.0155467812792172,-0.0002654004312415,0.1664474666316673,-0.980974258291038,0.1664474666316673,-0.980974258291038,-0.0155467812792172,-0.0002654004312415,1.3509
-0.0155533735791523,-0.0002984662567997,0.1157564568194473,-0.9882378497128472,0.1157564568194473,-0.9882378497128472,-0.0155533735791523,-0.0002984662567997,1.351
-0.0155601362525065,-0.0003311307634646,0.0647668822396543,-0.9928832991322676,0.0647668822396543,-0.9928832991322676,-0.0155601362525065,-0.0003311307634646,1.3511000000000002
-0.0155670417179409,-0.0003635344430511,0.0136138615629987,-0.9948995384556558,0.0136138615629987,-0.9948995384556558,-0.0155670417179409,-0.0003635344430511,1.3512000000000002
-0.0155740833997541,-0.0003958195682387,-0.037567159999892,-0.9942824642836776,-0.037567159999892,-0.9942824642836776,-0.0155740833997541,-0.0003958195682387,1.3513000000000002
-0.0155812758192244,-0.0004281278467089,-0.0886407689679261,-0.9910349412832375,-0.0886407689679261,-0.9910349412832375,-0.0155812758192244,-0.0004281278467089,1.3514000000000002
-0.0155886544681856,-0.0004605980707095,-0.1394719413104036,-0.9851667870065736,-0.1394719413104036,-0.9851667870065736,-0.0155886544681856,-0.0004605980707095,1.3515
-0.0155962754513985,-0.0004933637834651,-0.1899263986130415,-0.976694738216473,-0.1899263986130415,-0.976694738216473,-0.0155962754513985,-0.0004933637834651,1.3516
-0.015604214885677,-0.0005265509833318,-0.2398709617970701,-0.9656423993757944,-0.2398709617970701,-0.9656423993757944,-0.015604214885677,-0.0005265509833318,1.3517
-0.0156125680567382,-0.0005602758876781,-0.2891739014704771,-0.9520401729963645,-0.2891739014704771,-0.9520401729963645,-0.0156125680567382,-0.0005602758876781,1.3518
-0.0156214483758748,-0.0005946427846773,-0.3377052839478101,-0.9359251720083036,-0.3377052839478101,-0.9359251720083036,-0.0156214483758748,-0.0005946427846773,1.3519
-0.0156309860887236,-0.0006297419861647,-0.385337312176919,-0.9173411149902668,-0.385337312176919,-0.9173411149902668,-0.0156309860887236,-0.0006297419861647,1.352
-0.015641326796938,-0.0006656479104695,-0.4319446605087385,-0.8963382037516324,-0.4319446605087385,-0.8963382037516324,-0.015641326796938,-0.0006656479104695,1.3521
-0.0156526297900504,-0.0007024173136288,-0.4774048025577337,-0.872972984174683,-0.4774048025577337,-0.872972984174683,-0.0156526297900504,-0.0007024173136288,1.3522
-0.0156650661683979,-0.0007400876820121,-0.5215983313164684,-0.8473081906203271,-0.5215983313164684,-0.8473081906203271,-0.0156650661683979,-0.0007400876820121,1.3523
-0.0156788168177768,-0.0007786758117357,-0.564409270686635,-0.8194125742368271,-0.564409270686635,-0.8194125742368271,-0.0156788168177768,-0.0007786758117357,1.3524
-0.0156940702472595,-0.000818176590559,-0.6057253774507659,-0.7893607154091136,-0.6057253774507659,-0.7893607154091136,-0.0156940702472595,-0.000818176590559,1.3525
-0.0157110202699471,-0.0008585619895712,-0.6454384332957962,-0.7572328215153388,-0.6454384332957962,-0.7572328215153388,-0.0157110202699471,-0.0008585619895712,1.3526
-0.0157298635972229,-0.0008997802866258,-0.6834445256675433,-0.7231145097477569,-0.6834445256675433,-0.7231145097477569,-0.0157298635972229,-0.0008997802866258,1.3527
-0.0157507973379295,-0.0009417555269877,-0.7196443170983658,-0.6870965761796087,-0.7196443170983658,-0.6870965761796087,-0.0157507973379295,-0.0009417555269877,1.3528
-0.0157740164339392,-0.0009843872316715,-0.753943302145806,-0.6492747514253813,-0.753943302145806,-0.6492747514253813,-0.0157740164339392,-0.0009843872316715,1.3529
-0.0157997110483167,-0.0010275503588226,-0.786252051362941,-0.6097494436439098,-0.786252051362941,-0.6097494436439098,-0.0157997110483167,-0.0010275503588226,1.3530000000000002
-0.0158280639758687,-0.0010710955304424,-0.8164864413764656,-0.5686254693162035,-0.8164864413764656,-0.5686254693162035,-0.0158280639758687,-0.0010710955304424,1.3531000000000002
-0.0158592479842187,-0.0011148495070996,-0.8445678712144249,-0.5260117731744903,-0.8445678712144249,-0.5260117731744903,-0.0158592479842187,-0.0011148495070996,1.3532000000000002
-0.01589342327815,-0.0011586159378935,-0.8704234633405772,-0.4820211371348056,-0.8704234633405772,-0.4820211371348056,-0.01589342327815,-0.0011586159378935,1.3533000000000002
-0.0159307349675467,-0.001202176359886,-0.8939862496536508,-0.436769879725341,-0.8939862496536508,-0.436769879725341,-0.0159307349675467,-0.001202176359886,1.3534000000000002
-0.0159713106250346,-0.0012452914514381,-0.9151953417992006,-0.3903775465701459,-0.9151953417992006,-0.3903775465701459,-0.0159713106250346,-0.0012452914514381,1.3535
-0.0160152580003887,-0.0012877025394166,-0.9339960848280918,-0.3429665925048246,-0.9339960848280918,-0.3429665925048246,-0.0160152580003887,-0.0012877025394166,1.3536
-0.016062662777226,-0.0013291333281378,-0.9503401949449826,-0.2946620567717679,-0.9503401949449826,-0.2946620567717679,-0.016062662777226,-0.0013291333281378,1.3537
-0.016113586578834,-0.0013692918670335,-0.9641858796861604,-0.2455912314672421,-0.9641858796861604,-0.2455912314672421,-0.016113586578834,-0.0013692918670335,1.3538
-0.0161680651057466,-0.0014078727216587,-0.9754979411287126,-0.195883324613634,-0.9754979411287126,-0.195883324613634,-0.0161680651057466,-0.0014078727216587,1.3539
-0.01622610647466,-0.00144455933821,-0.98424786161856,-0.1456691185884349,-0.98424786161856,-0.1456691185884349,-0.01622610647466,-0.00144455933821,1.354
-0.0162876897724627,-0.0014790265834075,-0.9904138718566468,-0.0950806248234255,-0.9904138718566468,-0.0950806248234255,-0.0162876897724627,-0.0014790265834075,1.3541
-0.0163527638741071,-0.0015109434439151,-0.9939810008167944,-0.0442507356421405,-0.9939810008167944,-0.0442507356421405,-0.0163527638741071,-0.0015109434439151,1.3542
-0.016421246488354,-0.0015399758546972,-0.9949411079943568,0.006687125706373,-0.9949411079943568,0.006687125706373,-0.016421246488354,-0.0015399758546972,1.3543
-0.0164930234413231,-0.0015657896349181,-0.9932928976934332,0.0575993559865816,-0.9932928976934332,0.0575993559865816,-0.0164930234413231,-0.0015657896349181,1.3544
-0.0165679483114522,-0.0015880535179296,-0.989041914836571,0.1083525229561754,-0.989041914836571,0.1083525229561754,-0.0165679483114522,-0.0015880535179296,1.3545
-0.0166458422807755,-0.0016064422316237,-0.982200523198764,0.1588137153896258,-0.982200523198764,0.1588137153896258,-0.0166458422807755,-0.0016064422316237,1.3546
-0.0167264943072608,-0.0016206396147956,-0.972787865564297,0.2088508912833231,-0.972787865564297,0.2088508912833231,-0.0167264943072608,-0.0016206396147956,1.3547
-0.0168096615990297,-0.0016303417387766,-0.9608298059353316,0.2583332232537736,-0.9608298059353316,0.2583332232537736,-0.0168096615990297,-0.0016303417387766,1.3548
-0.0168950703666821,-0.0016352600032879,-0.9463588544863916,0.3071314403105814,-0.9463588544863916,0.3071314403105814,-0.0168950703666821,-0.0016352600032879,1.3549
-0.0169824168815405,-0.0016351241820162,-0.9294140749093271,0.3551181650267196,-0.9294140749093271,0.3551181650267196,-0.0169824168815405,-0.0016351241820162,1.355
-0.0170713688494294,-0.0016296853906607,-0.9100409744569258,0.4021682451531283,-0.9100409744569258,0.4021682451531283,-0.0170713688494294,-0.0016296853906607,1.3551000000000002
-0.0171615670289704,-0.0016187189426929,-0.8882913777793944,0.4481590790711945,-0.8882913777793944,0.4481590790711945,-0.0171615670289704,-0.0016187189426929,1.3552000000000002
-0.0172526271611382,-0.0016020270736351,-0.8642232837885215,0.4929709338797322,-0.8642232837885215,0.4929709338797322,-0.0172526271611382,-0.0016020270736351,1.3553000000000002
-0.0173441421538196,-0.0015794415023781,-0.8379007067859116,0.536487255532734,-0.8379007067859116,0.536487255532734,-0.0173441421538196,-0.0015794415023781,1.3554000000000002
-0.0174356845094878,-0.0015508258044904,-0.8093935021274566,0.5785949702189334,-0.8093935021274566,0.5785949702189334,-0.0174356845094878,-0.0015508258044904,1.3555
-0.0175268090103945,-0.0015160775758195,-0.7787771765602001,0.6191847759799283,-0.7787771765602001,0.6191847759799283,-0.0175268090103945,-0.0015160775758195,1.3556
-0.017617055592648,-0.0014751303595069,-0.7461326843258008,0.6581514241346619,-0.7461326843258008,0.6581514241346619,-0.017617055592648,-0.0014751303595069,1.3557
-0.0177059524559571,-0.0014279553201463,-0.7115462090468546,0.6953939894393162,-0.7115462090468546,0.6953939894393162,-0.0177059524559571,-0.0014279553201463,1.3558
-0.017793019281352,-0.001374562639632,-0.6751089326266728,0.7308161287557157,-0.6751089326266728,0.7308161287557157,-0.017793019281352,-0.001374562639632,1.3559
-0.017877770661002,-0.001315002625055,-0.6369167911087023,0.764326327036752,-0.6369167911087023,0.764326327036752,-0.017877770661002,-0.001315002625055,1.356
-0.0179597196122567,-0.0012493665082542,-0.5970702187303192,0.7958381304619414,-0.5970702187303192,0.7958381304619414,-0.0179597196122567,-0.0012493665082542,1.3561
-0.01803838120059,-0.0011777869277105,-0.5556738804687669,0.8252703657547964,-0.5556738804687669,0.8252703657547964,-0.01803838120059,-0.0011777869277105,1.3562
-0.0181132762100875,-0.0011004380813839,-0.5128363942311226,0.8525473456229999,-0.5128363942311226,0.8525473456229999,-0.0181132762100875,-0.0011004380813839,1.3563
-0.0181839348686211,-0.0010175355454549,-0.4686700429592708,0.8775990592261582,-0.4686700429592708,0.8775990592261582,-0.0181839348686211,-0.0010175355454549,1.3564
-0.0182499005379013,-0.0009293357522049,-0.4232904779212123,0.9003613478807078,-0.4232904779212123,0.9003613478807078,-0.0182499005379013,-0.0009293357522049,1.3565
-0.0183107334284631,-0.0008361351296915,-0.376816413471554,0.9207760648032128,-0.376816413471554,0.9207760648032128,-0.0183107334284631,-0.0008361351296915,1.3566
-0.0183660141998052,-0.0007382689004229,-0.3293693146096094,0.9387912193469976,-0.3293693146096094,0.9387912193469976,-0.0183660141998052,-0.0007382689004229,1.3567
-0.0184153475044945,-0.0006361095473099,-0.2810730777445321,0.9543611046585104,-0.2810730777445321,0.9543611046585104,-0.0184153475044945,-0.0006361095473099,1.3568
-0.0184583653850009,-0.0005300649521412,-0.2320537058132064,0.9674464090671362,-0.2320537058132064,0.9674464090671362,-0.0184583653850009,-0.0005300649521412,1.3569
-0.0184947305383612,-0.0004205762187942,-0.1824389783911087,0.978014310448396,-0.1824389783911087,0.978014310448396,-0.0184947305383612,-0.0004205762187942,1.3570000000000002
-0.0185241393863107,-0.0003081151932266,-0.132358117808788,0.9860385537163506,-0.132358117808788,0.9860385537163506,-0.0185241393863107,-0.0003081151932266,1.3571000000000002
-0.018546324922699,-0.0001931816964847,-0.0819414520936236,0.9914995112095788,-0.0819414520936236,0.9914995112095788,-0.018546324922699,-0.0001931816964847,1.3572000000000002
-0.0185610593417801,-7.630049050979235e-05,-0.0313200755958117,0.9943842257703736,-0.0313200755958117,0.9943842257703736,-0.0185610593417801,-7.630049050979235e-05,1.3573000000000002
-0.0185681563907678,4.198200304781272e-05,0.0193744918062246,0.9946864364817952,0.0193744918062246,0.9946864364817952,-0.0185681563907678,4.198200304781272e-05,1.3574000000000002
-0.018567474211821,0.0001611012357832,0.0700106460028749,0.9924065871311972,0.0700106460028749,0.9924065871311972,-0.018567474211821,0.0001611012357832,1.3575000000000002
-0.0185589140149774,0.0002804781174429,0.1204570397721266,0.9875518169197188,0.1204570397721266,0.9875518169197188,-0.0185589140149774,0.0002804781174429,1.3576
-0.0185424261421824,0.0003995230608354,0.1705829223671859,0.9801359348934444,0.1705829223671859,0.9801359348934444,-0.0185424261421824,0.0003995230608354,1.3577
-0.0185180080621668,0.0005176398753149,0.2202584773719264,0.9701793761659592,0.2202584773719264,0.9701793761659592,-0.0185180080621668,0.0005176398753149,1.3578
-0.0184857059017055,0.0006342299132759,0.2693551574155463,0.9577091415318468,0.2693551574155463,0.9577091415318468,-0.0184857059017055,0.0006342299132759,1.3579
-0.0184456147665989,0.0007486962665186,0.3177460152448889,0.9427587205993124,0.3177460152448889,0.9427587205993124,-0.0184456147665989,0.0007486962665186,1.358
-0.0183978787730532,0.000860448001336,0.3653060300538078,0.9253679976968984,0.3653060300538078,0.9253679976968984,-0.0183978787730532,0.000860448001336,1.3581
-0.0183426906523621,0.0009689044036161,0.4119124284179647,0.9055831417982546,0.4119124284179647,0.9055831417982546,-0.0183426906523621,0.0009689044036161,1.3582
-0.0182802909689922,0.0010734991988095,0.4574449990551227,0.8834564805628726,0.4574449990551227,0.8834564805628726,-0.0182802909689922,0.0010734991988095,1.3583
-0.0182109669817422,0.0011736847090789,0.5017864004987571,0.8590463585166217,0.5017864004987571,0.8590463585166217,-0.0182109669817422,0.0011736847090789,1.3584
-0.0181350511250429,0.0012689359149149,0.5448224609234158,0.832416979909897,0.5448224609234158,0.832416979909897,-0.0181350511250429,0.0012689359149149,1.3585
-0.0180529191262869,0.00135875438665,0.5864424695128944,0.8036382369194387,0.5864424695128944,0.8036382369194387,-0.0180529191262869,0.00135875438665,1.3586
-0.0179649877567816,0.0014426720535859,0.626539458512715,0.7727855233593671,0.626539458512715,0.7727855233593671,-0.0179649877567816,0.0014426720535859,1.3587
-0.017871712252498,0.0015202547764605,0.665010475339234,0.7399395345420963,0.665010475339234,0.7399395345420963,-0.017871712252498,0.0015202547764605,1.3588
-0.0177735834375347,0.001591105689841,0.701756843861982,0.7051860535729593,0.701756843861982,0.7051860535729593,-0.0177735834375347,0.001591105689841,1.3589
-0.0176711244871102,0.0016548682945507,0.7366844147234857,0.6686157252500494,0.7366844147234857,0.6686157252500494,-0.0176711244871102,0.0016548682945507,1.359
-0.0175648874779467,0.0017112292584648,0.7697038033619276,0.6303238173062429,0.7697038033619276,0.6303238173062429,-0.0175648874779467,0.0017112292584648,1.3591000000000002
-0.0174554496384594,0.0017599209130958,0.8007306158007848,0.59040997037358,0.8007306158007848,0.59040997037358,-0.0174554496384594,0.0017599209130958,1.3592000000000002
-0.017343409406053,0.001800723413384,0.8296856611696533,0.5489779368073638,0.8296856611696533,0.5489779368073638,-0.017343409406053,0.001800723413384,1.3593000000000002
-0.0172293822791079,0.001833466545334,0.8564951506814563,0.5061353093170965,0.8564951506814563,0.5061353093170965,-0.0172293822791079,0.001833466545334,1.3594000000000002
-0.0171139964994771,0.0018580311638898,0.8810908825942508,0.4619932400773386,0.8810908825942508,0.4619932400773386,-0.0171139964994771,0.0018580311638898,1.3595000000000002
-0.0169978886118162,0.0018743502442393,0.9034104125503596,0.4166661509343102,0.9034104125503596,0.4166661509343102,-0.0169978886118162,0.0018743502442393,1.3596
-0.0168816989611215,0.0018824095307115,0.923397208809544,0.3702714354647476,0.923397208809544,0.3702714354647476,-0.0168816989611215,0.0018824095307115,1.3597
-0.0167660670784965,0.0018822477884593,0.9410007923035028,0.3229291538155387,0.9410007923035028,0.3229291538155387,-0.0167660670784965,0.0018822477884593,1.3598
-0.016651627085977,0.0018739566383659,0.95617686100978,0.2747617209883768,0.95617686100978,0.2747617209883768,-0.016651627085977,0.0018739566383659,1.3599
-0.0165390031333365,0.0018576799775869,0.9688873979544728,0.2258935892652606,0.9688873979544728,0.2258935892652606,-0.0165390031333365,0.0018576799775869,1.36
