s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-0.0735968374186482,-0.0222212983060681,-0.1578462037536083,-0.1634513996807895,-0.1578462037536083,-0.1634513996807895,-0.0735968374186482,-0.0222212983060681,1.5192
-0.0737716264705632,-0.0217108826309089,-0.1601958164176644,-0.1625296430564877,-0.1601958164176644,-0.1625296430564877,-0.0737716264705632,-0.0217108826309089,1.5193
-0.0739438840941086,-0.0212000356110967,-0.1625441933238256,-0.1615780406219829,-0.1625441933238256,-0.1615780406219829,-0.0739438840941086,-0.0212000356110967,1.5194
-0.07411364279273,-0.0206887285882211,-0.1648909750965859,-0.1605965055672222,-0.1648909750965859,-0.1605965055672222,-0.07411364279273,-0.0206887285882211,1.5195
-0.0742809332370818,-0.0201769314411681,-0.1672358002256456,-0.1595849553229336,-0.1672358002256456,-0.1595849553229336,-0.0742809332370818,-0.0201769314411681,1.5196
-0.0744457842127208,-0.0196646126540665,-0.169578305116609,-0.1585433115984678,-0.169578305116609,-0.1585433115984678,-0.0744457842127208,-0.0196646126540665,1.5197
-0.0746082225700994,-0.0191517393860803,-0.171918124142212,-0.1574715004190112,-0.171918124142212,-0.1574715004190112,-0.0746082225700994,-0.0191517393860803,1.5198
-0.0747682731769409,-0.0186382775429423,-0.1742548896942523,-0.1563694521620606,-0.1742548896942523,-0.1563694521620606,-0.0747682731769409,-0.0186382775429423,1.5199
-0.074925958873055,-0.0181241918501774,-0.176588232235922,-0.1552371015933366,-0.176588232235922,-0.1552371015933366,-0.074925958873055,-0.0181241918501774,1.52
-0.0750813004276705,-0.0176094459278919,-0.178917780354872,-0.1540743879019065,-0.178917780354872,-0.1540743879019065,-0.0750813004276705,-0.0176094459278919,1.5201
-0.0752343164992852,-0.0170940023671313,-0.1812431608166853,-0.1528812547347034,-0.1812431608166853,-0.1528812547347034,-0.0752343164992852,-0.0170940023671313,1.5202
-0.0753850235982005,-0.0165778228076001,-0.183563998618963,-0.1516576502303019,-0.183563998618963,-0.1516576502303019,-0.0753850235982005,-0.0165778228076001,1.5203
-0.0755334360516628,-0.01606086801676,-0.1858799170459331,-0.1504035270520132,-0.1858799170459331,-0.1504035270520132,-0.0755334360516628,-0.01606086801676,1.5204
-0.0756795659717697,-0.0155430979701661,-0.1881905377235495,-0.1491188424202458,-0.1881905377235495,-0.1491188424202458,-0.0756795659717697,-0.0155430979701661,1.5205
-0.0758234232261012,-0.0150244719329419,-0.1904954806751075,-0.1478035581442087,-0.1904954806751075,-0.1478035581442087,-0.0758234232261012,-0.0150244719329419,1.5206
-0.0759650154112086,-0.0145049485423329,-0.1927943643773597,-0.1464576406528168,-0.1927943643773597,-0.1464576406528168,-0.0759650154112086,-0.0145049485423329,1.5207
-0.0761043478289114,-0.0139844858912326,-0.1950868058170894,-0.1450810610249329,-0.1950868058170894,-0.1450810610249329,-0.0761043478289114,-0.0139844858912326,1.5208
-0.0762414234655132,-0.0134630416125392,-0.1973724205482278,-0.1436737950188128,-0.1973724205482278,-0.1436737950188128,-0.0762414234655132,-0.0134630416125392,1.5209
-0.0763762429739201,-0.0129405729643142,-0.1996508227493216,-0.1422358231008827,-0.1996508227493216,-0.1422358231008827,-0.0763762429739201,-0.0129405729643142,1.521
-0.07650880465872,-0.012417036915594,-0.2019216252815516,-0.1407671304737081,-0.2019216252815516,-0.1407671304737081,-0.07650880465872,-0.012417036915594,1.5211
-0.0766391044642423,-0.011892390232777,-0.2041844397471134,-0.1392677071032527,-0.2041844397471134,-0.1392677071032527,-0.0766391044642423,-0.011892390232777,1.5212
-0.0767671359656145,-0.0113665895664357,-0.2064388765480767,-0.1377375477453623,-0.2064388765480767,-0.1377375477453623,-0.0767671359656145,-0.0113665895664357,1.5213
-0.0768928903628421,-0.0108395915385414,-0.2086845449456394,-0.1361766519714933,-0.2086845449456394,-0.1361766519714933,-0.0768928903628421,-0.0108395915385414,1.5214
-0.077016356477939,-0.0103113528298897,-0.2109210531198194,-0.1345850241936532,-0.2109210531198194,-0.1345850241936532,-0.077016356477939,-0.0103113528298897,1.5215
-0.0771375207550852,-0.0097818302677082,-0.2131480082294457,-0.1329626736886383,-0.2131480082294457,-0.1329626736886383,-0.0771375207550852,-0.0097818302677082,1.5216
-0.0772563672638587,-0.0092509809132718,-0.2153650164726578,-0.1313096146214094,-0.2153650164726578,-0.1313096146214094,-0.0772563672638587,-0.0092509809132718,1.5217
-0.0773728777055405,-0.0087187621494732,-0.2175716831477044,-0.1296258660677454,-0.2175716831477044,-0.1296258660677454,-0.0773728777055405,-0.0087187621494732,1.5218
-0.0774870314224581,-0.0081851317682018,-0.2197676127140925,-0.1279114520361116,-0.2197676127140925,-0.1279114520361116,-0.0774870314224581,-0.0081851317682018,1.5219
-0.077598805410393,-0.0076500480574496,-0.2219524088541416,-0.1261664014887119,-0.2219524088541416,-0.1261664014887119,-0.077598805410393,-0.0076500480574496,1.522
-0.0777081743340789,-0.0071134698880072,-0.2241256745348193,-0.1243907483617879,-0.2241256745348193,-0.1243907483617879,-0.0777081743340789,-0.0071134698880072,1.5221
-0.0778151105456888,-0.0065753567996719,-0.2262870120699502,-0.1225845315850955,-0.2262870120699502,-0.1225845315850955,-0.0778151105456888,-0.0065753567996719,1.5222
-0.077919584106385,-0.0060356690868462,-0.2284360231827165,-0.1207477951006041,-0.2284360231827165,-0.1207477951006041,-0.077919584106385,-0.0060356690868462,1.5223
-0.0780215628108787,-0.0054943678834149,-0.2305723090684845,-0.1188805878803661,-0.2305723090684845,-0.1188805878803661,-0.0780215628108787,-0.0054943678834149,1.5224
-0.0781210122149312,-0.0049514152468011,-0.2326954704578661,-0.1169829639436648,-0.2326954704578661,-0.1169829639436648,-0.0781210122149312,-0.0049514152468011,1.5225
-0.0782178956658785,-0.0044067742410955,-0.2348051076801725,-0.1150549823732444,-0.2348051076801725,-0.1150549823732444,-0.0782178956658785,-0.0044067742410955,1.5226
-0.0783121743360366,-0.0038604090191427,-0.2369008207270437,-0.1130967073308128,-0.2369008207270437,-0.1130967073308128,-0.0783121743360366,-0.0038604090191427,1.5227
-0.0784038072590127,-0.003312284903496,-0.2389822093163993,-0.1111082080717035,-0.2389822093163993,-0.1111082080717035,-0.0784038072590127,-0.003312284903496,1.5228
-0.0784927513688755,-0.0027623684661231,-0.2410488729566111,-0.1090895589587308,-0.2410488729566111,-0.1090895589587308,-0.0784927513688755,-0.0027623684661231,1.5229
-0.0785789615421296,-0.0022106276067723,-0.2431004110109337,-0.1070408394752397,-0.2431004110109337,-0.1070408394752397,-0.0785789615421296,-0.0022106276067723,1.523
-0.0786623906424561,-0.0016570316298972,-0.2451364227621295,-0.1049621342373506,-0.2451364227621295,-0.1049621342373506,-0.0786623906424561,-0.0016570316298972,1.5231
-0.0787429895681797,-0.0011015513200137,-0.2471565074774087,-0.1028535330053127,-0.2471565074774087,-0.1028535330053127,-0.0787429895681797,-0.0011015513200137,1.5232
-0.0788207073023883,-0.0005441590154448,-0.2491602644734827,-0.1007151306941274,-0.2491602644734827,-0.1007151306941274,-0.0788207073023883,-0.0005441590154448,1.5233
-0.0788954909656382,1.5171319691566152e-05,-0.2511472931818353,-0.0985470273833229,-0.2511472931818353,-0.0985470273833229,-0.0788954909656382,1.5171319691566152e-05,1.5234
-0.0789672858712501,0.0005764640253147,-0.2531171932142215,-0.0963493283258836,-0.2531171932142215,-0.0963493283258836,-0.0789672858712501,0.0005764640253147,1.5235
-0.0790360355830418,0.0011397416771369,-0.2550695644283451,-0.0941221439563446,-0.2550695644283451,-0.0941221439563446,-0.0790360355830418,0.0011397416771369,1.5236
-0.0791016819754768,0.0017050250204553,-0.2570040069936501,-0.0918655898981227,-0.2570040069936501,-0.0918655898981227,-0.0791016819754768,0.0017050250204553,1.5237
-0.0791641652961775,0.002272332905986,-0.2589201214573217,-0.0895797869699632,-0.2589201214573217,-0.0895797869699632,-0.0791641652961775,0.002272332905986,1.5238
-0.0792234242306822,0.0028416822279381,-0.260817508810431,-0.0872648611915671,-0.260817508810431,-0.0872648611915671,-0.0792234242306822,0.0028416822279381,1.5239
-0.079279395969391,0.0034130878643114,-0.2626957705542016,-0.0849209437884115,-0.2626957705542016,-0.0849209437884115,-0.079279395969391,0.0034130878643114,1.524
-0.0793320162766328,0.0039865626195581,-0.2645545087664068,-0.082548171195725,-0.2645545087664068,-0.082548171195725,-0.0793320162766328,0.0039865626195581,1.5241
-0.0793812195617431,0.0045621171696357,-0.2663933261679042,-0.0801466850616312,-0.2663933261679042,-0.0801466850616312,-0.0793812195617431,0.0045621171696357,1.5242
-0.0794269389520743,0.0051397600095824,-0.2682118261892665,-0.0777166322494577,-0.2682118261892665,-0.0777166322494577,-0.0794269389520743,0.0051397600095824,1.5243
-0.0794691063678796,0.0057194974036171,-0.2700096130375121,-0.075258164839219,-0.2700096130375121,-0.075258164839219,-0.0794691063678796,0.0057194974036171,1.5244
-0.0795076525989222,0.0063013333378843,-0.2717862917629108,-0.0727714401282906,-0.2717862917629108,-0.0727714401282906,-0.0795076525989222,0.0063013333378843,1.5245
-0.0795425073827728,0.0068852694758714,-0.273541468325904,-0.0702566206311969,-0.273541468325904,-0.0702566206311969,-0.0795425073827728,0.0068852694758714,1.5246
